bdgt_id,crop,till,bdgtyr,operunit,opertype,polyfrr,oper01ac,fuel01_galac,powr01_hpac,time01_hrac,oper02ac,fuel02_galac,powr02_hpac,time02_hrac,oper01dt,fuel01_galdt,powr01_hpdt,time01_hrdt,n_lbac,p2o5_lbac,k2o_lbac,lime_lbac,n_lbdt,p2o5_lbdt,k2o_lbdt,lime_lbdt,herb_lbac,insc_lbac
EC.CT.04,Energy cane,CT,3,20,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.04,Energy cane,CT,4,25,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.04,Energy cane,CT,4,27,HRVC,4,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.04,Energy cane,CT,4,26,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.04,Energy cane,CT,4,24,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.04,Energy cane,CT,5,28,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.04,Energy cane,CT,5,30,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.04,Energy cane,CT,5,29,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.04,Energy cane,CT,5,31,HRVC,4,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.04,Energy cane,CT,6,33,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.04,Energy cane,CT,6,35,HRVC,4,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.04,Energy cane,CT,6,32,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.04,Energy cane,CT,6,34,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.04,Energy cane,CT,7,39,HRVC,4,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.04,Energy cane,CT,7,36,MNTC,4,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.04,Energy cane,CT,7,38,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.04,Energy cane,CT,7,37,MNTC,4,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.06,Energy cane,CT,1,15,HRVC,6,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,1,14,MNTC,6,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,62,50,0,,,,,,
EC.CT.06,Energy cane,CT,1,13,MNTC,6,Tractor 2wd 150 hp,1.2890625,150,0.190972222,,,,,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,1,12,MNTC,6,Tractor 2wd 150 hp,0.805664063,150,0.119357639,,,,,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,1,11,MNTC,6,Loader (2 row),2.13362069,160,0.296336207,,,,,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,1,8,ESTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.55,
EC.CT.06,Energy cane,CT,1,9,ESTC,6,Tractor 2wd 150 hp,0.805664063,150,0.119357639,,,,,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,1,10,ESTC,6,Planting - Cane,2.101,,,,,,,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,1,7,ESTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.06,Energy cane,CT,1,2,ESTC,6,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,1,5,ESTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.06,Energy cane,CT,1,6,ESTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.06,Energy cane,CT,1,4,ESTC,6,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
EC.CT.06,Energy cane,CT,1,1,ESTC,6,Tractor 2wd 135 hp,0.453563348,135,0.074660634,,,,,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,1,3,ESTC,6,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,2,18,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.06,Energy cane,CT,2,19,HRVC,6,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,2,17,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.06,Energy cane,CT,2,16,MNTC,6,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.06,Energy cane,CT,3,21,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.06,Energy cane,CT,3,22,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.06,Energy cane,CT,3,20,MNTC,6,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.06,Energy cane,CT,3,23,HRVC,6,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,4,27,HRVC,6,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,4,24,MNTC,6,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.06,Energy cane,CT,4,25,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.06,Energy cane,CT,4,26,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.06,Energy cane,CT,5,28,MNTC,6,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.06,Energy cane,CT,5,30,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.06,Energy cane,CT,5,31,HRVC,6,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,5,29,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.06,Energy cane,CT,6,34,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.06,Energy cane,CT,6,35,HRVC,6,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,6,33,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.06,Energy cane,CT,6,32,MNTC,6,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.06,Energy cane,CT,7,37,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.06,Energy cane,CT,7,39,HRVC,6,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.06,Energy cane,CT,7,38,MNTC,6,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.06,Energy cane,CT,7,36,MNTC,6,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.08,Energy cane,CT,1,14,MNTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,62,50,0,,,,,,
EC.CT.08,Energy cane,CT,1,15,HRVC,8,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,1,10,ESTC,8,Planting - Cane,2.101,,,,,,,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,1,3,ESTC,8,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,1,12,MNTC,8,Tractor 2wd 150 hp,0.805664063,150,0.119357639,,,,,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,1,9,ESTC,8,Tractor 2wd 150 hp,0.805664063,150,0.119357639,,,,,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,1,11,MNTC,8,Loader (2 row),2.13362069,160,0.296336207,,,,,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,1,13,MNTC,8,Tractor 2wd 150 hp,1.2890625,150,0.190972222,,,,,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,1,7,ESTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.08,Energy cane,CT,1,6,ESTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.08,Energy cane,CT,1,8,ESTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.55,
EC.CT.08,Energy cane,CT,1,1,ESTC,8,Tractor 2wd 135 hp,0.453563348,135,0.074660634,,,,,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,1,4,ESTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
EC.CT.08,Energy cane,CT,1,5,ESTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.08,Energy cane,CT,1,2,ESTC,8,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,2,19,HRVC,8,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,2,17,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.08,Energy cane,CT,2,18,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.08,Energy cane,CT,2,16,MNTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.08,Energy cane,CT,3,23,HRVC,8,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,3,21,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.08,Energy cane,CT,3,22,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.08,Energy cane,CT,3,20,MNTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.08,Energy cane,CT,4,26,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.08,Energy cane,CT,4,24,MNTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.08,Energy cane,CT,4,25,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.08,Energy cane,CT,4,27,HRVC,8,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,5,28,MNTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.08,Energy cane,CT,5,31,HRVC,8,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,5,30,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.08,Energy cane,CT,5,29,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.08,Energy cane,CT,6,33,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.08,Energy cane,CT,6,32,MNTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.08,Energy cane,CT,6,34,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.08,Energy cane,CT,6,35,HRVC,8,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,7,39,HRVC,8,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.08,Energy cane,CT,7,38,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.08,Energy cane,CT,7,37,MNTC,8,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.08,Energy cane,CT,7,36,MNTC,8,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,8,0,,
EC.CT.11,Energy cane,CT,1,20,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,24,HRVC,11,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,21,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,19,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,17,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,62,0,0,,,,,,
EC.CT.11,Energy cane,CT,1,18,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,16,MNTC,11,Tractor 2wd 150 hp,1.2890625,150,0.190972222,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,14,MNTC,11,Loader (2 row),2.13362069,160,0.296336207,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,15,MNTC,11,Tractor 2wd 150 hp,0.805664063,150,0.119357639,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,22,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,7,ESTC,11,Tractor 2wd 135 hp,0.243389423,135,0.040064103,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,12,ESTC,11,Tractor 2wd 150 hp,0.805664063,150,0.119357639,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,10,ESTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.11,Energy cane,CT,1,9,ESTC,11,Tractor 2wd 135 hp,0.243200456,135,0.040032997,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,8,ESTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,11,ESTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.55,
EC.CT.11,Energy cane,CT,1,5,ESTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.11,Energy cane,CT,1,23,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,6,ESTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.11,Energy cane,CT,1,13,ESTC,11,Planting - Cane,2.101,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,2,ESTC,11,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,3,ESTC,11,Tractor 2wd 135 hp,0.545955882,135,0.089869281,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,1,ESTC,11,Tractor 2wd 135 hp,0.453563348,135,0.074660634,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,1,4,ESTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
EC.CT.11,Energy cane,CT,2,32,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,2,34,HRVC,11,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,2,28,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,2,33,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,2,31,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,2,30,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,2,29,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,2,25,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,0,0,,
EC.CT.11,Energy cane,CT,2,26,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.11,Energy cane,CT,2,27,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.11,Energy cane,CT,3,44,HRVC,11,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,3,42,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,3,43,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,3,41,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,3,38,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,3,39,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,3,40,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,3,36,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.11,Energy cane,CT,3,37,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.11,Energy cane,CT,3,35,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,0,0,,
EC.CT.11,Energy cane,CT,4,54,HRVC,11,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,4,52,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,4,51,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,4,49,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,4,48,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,4,45,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,0,0,,
EC.CT.11,Energy cane,CT,4,50,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,4,47,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.11,Energy cane,CT,4,46,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.11,Energy cane,CT,5,55,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,0,0,,
EC.CT.11,Energy cane,CT,5,64,HRVC,11,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,5,61,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,5,62,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,5,60,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,5,63,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,5,59,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,5,58,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,5,56,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.11,Energy cane,CT,5,57,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.11,Energy cane,CT,6,74,HRVC,11,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,6,73,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,6,72,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,6,71,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,6,70,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,6,69,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,6,68,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,6,67,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.11,Energy cane,CT,6,66,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.11,Energy cane,CT,6,65,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,0,0,,
EC.CT.11,Energy cane,CT,7,83,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,7,84,HRVC,11,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,7,82,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,7,81,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,7,80,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,7,79,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.11,Energy cane,CT,7,77,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.95,
EC.CT.11,Energy cane,CT,7,76,MNTC,11,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,6.55,
EC.CT.11,Energy cane,CT,7,75,MNTC,11,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,,,,,9,1.5,0,0,,
EC.CT.11,Energy cane,CT,7,78,MNTC,11,,,,,,,,,,,,,,,,,,,,,,
EC.CT.13,Energy cane,CT,1,15,HRVC,13,Sugar Cane Billet Harvester,8.428890306,267,0.701530612,Tractor 2wd 150 hp,14.2059949,450,0,,,,,,,,,,,,,,
EC.CT.13,Energy cane,CT,1,14,MNTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,62,50,0,,,,,,
EC.CT.13,Energy cane,CT,1,13,MNTC,13,Tractor 2wd 150 hp,1.2890625,150,0.190972222,,,,,,,,,,,,,,,,,,
EC.CT.13,Energy cane,CT,1,11,MNTC,13,Loader (2 row),2.13362069,160,0.296336207,,,,,,,,,,,,,,,,,,
EC.CT.13,Energy cane,CT,1,10,ESTC,13,Planting - Cane,2.101,,,,,,,,,,,,,,,,,,,,
EC.CT.13,Energy cane,CT,1,9,ESTC,13,Tractor 2wd 150 hp,0.805664063,150,0.119357639,,,,,,,,,,,,,,,,,,
EC.CT.13,Energy cane,CT,1,12,MNTC,13,Tractor 2wd 150 hp,0.805664063,150,0.119357639,,,,,,,,,,,,,,,,,,
EC.CT.13,Energy cane,CT,1,6,ESTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.13,Energy cane,CT,1,8,ESTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,3.55,
EC.CT.13,Energy cane,CT,1,5,ESTC,13,Tractor 2wd 55 hp,0.133171598,55,0.039053254,,,,,,,,,,,,,,,,,1.5,
EC.CT.13,Energy cane,CT,1,4,ESTC,13,Tractor 2wd 55 hp,0.143533163,55,0.042091837,,,,,,,,,0,0,0,2000,,,,,,
