feed_id,sply_fips,used_qnty,avg_total_cost,avg_dist
Whole tree,44003,389,130.39,247.16
Wastes,27051,102,130.41,327.69
Wastes,26055,1529,130.44,285.07
Whole tree,55069,11241,130.45,234.21
Wastes,48091,1977,130.46,263
Wastes,19131,184,130.49,256.07
Residues,21159,75,130.58,404.1
Wastes,48385,111,130.58,323.77
Residues,46071,798,130.62,414.34
Wastes,48475,357,130.64,368.88
Residues,4017,598,130.69,411.61
Wastes,48065,201,130.69,329.88
Whole tree,18121,3031,130.69,239.57
Residues,26141,6331,130.71,374.79
Wastes,31171,23,130.73,327.54
Residues,46099,1338,130.75,405.37
Wastes,16087,330,130.75,276.68
Wastes,27149,167,130.81,324.01
Wastes,48431,20,130.82,264.55
Wastes,5097,160,130.84,296.94
Wastes,48211,134,130.86,330.65
Whole tree,50025,2945,130.92,260.58
Wastes,48283,234,130.93,369.53
Whole tree,30095,9844,130.94,282.14
Residues,30007,4242,130.95,431.53
Wastes,48495,241,130.96,360.72
Wastes,27083,440,130.96,311.8
Wastes,19017,420,130.99,257.43
Wastes,48191,57,131.05,242.07
Whole tree,25027,1987,131.06,263.42
Residues,21159,132,131.14,404.1
Wastes,53009,1234,131.14,319.55
Wastes,19055,302,131.18,256
Whole tree,38013,1911,131.22,222.76
Wastes,53073,3518,131.23,328.2
Residues,21159,303,131.31,404.1
Wastes,1111,389,131.32,274.74
Wastes,48279,458,131.33,331.07
Wastes,8053,26,131.41,292.64
Residues,49021,3129,131.43,413.72
Wastes,8007,398,131.45,292.78
Whole tree,44007,2103,131.45,255.3
Wastes,22051,14274,131.48,382.315
Whole tree,37077,2436,131.48,260.94
Wastes,47091,311,131.54,256.03
Wastes,45013,2882,131.55,301.21
SRWC - noncoppice,20119,12082,131.56,242.07
Wastes,20053,212,131.63,411.65
Wastes,35021,23,131.63,372.31
Wastes,12071,11078,131.67,345.35
Whole tree,47049,73,131.67,261.81
Wastes,48177,343,131.72,263.78
Wastes,30077,233,131.75,348.21
SRWC - noncoppice,19079,375,131.76,336.21
Wastes,12085,2557,131.83,325.7
Wastes,41057,832,131.85,318.45
Residues,35045,286,131.89,394.72
Wastes,48171,432,131.90,242.19
Wastes,5051,1663,131.92,309.2
SRWC - noncoppice,30065,14875,131.93,246.79
Wastes,24041,654,131.94,339.14
Wastes,48391,238,131.97,353.44
Wastes,54039,3300,131.98,337.39
Wastes,20051,500,131.99,345.3
Wastes,31041,354,132.02,333.16
Wastes,40079,858,132.03,265.21
Residues,27087,26,132.04,405.56
Wastes,27063,177,132.05,329.21
Wastes,19187,1224,132.07,360.58
Whole tree,18133,2919,132.10,256.71
Wastes,48501,263,132.11,357.42
Wastes,24011,560,132.11,340.35
Whole tree,18053,2570,132.12,249.96
Wastes,6107,14830,132.15,406.15
Wastes,35007,227,132.17,291.21
Residues,27071,1193,132.22,381.87
Wastes,48179,750,132.25,336.71
Wastes,19127,1349,132.26,343.03
Whole tree,22033,6133,132.28,247.56
Wastes,6031,4971,132.30,406.03
Wastes,16075,745,132.31,286.89
Wastes,1003,3437,132.31,308.2
Wastes,36103,25772,132.31,342.5
Wastes,40083,750,132.34,263.92
Residues,27071,6097,132.41,381.87
Wastes,13045,1914,132.43,276.64
Residues,27007,1006,132.43,400.19
Wastes,20089,100,132.49,380.32
Wastes,19143,203,132.55,364.8
Whole tree,8071,49244,132.56,266.09
Wastes,16003,128,132.57,264.28
Wastes,1027,2077,132.57,280.88
Whole tree,55099,20611,132.57,239.6705017
Whole tree,55041,8089,132.59,254.02
Wastes,12011,59776,132.60,390.79
Wastes,27073,122,132.61,318.92
Wastes,40153,678,132.67,343.61
Wastes,19067,277,132.70,262.83
Wastes,41013,678,132.75,306.76
Wastes,19189,183,132.76,269.79
Residues,27029,232,132.76,393.13
Residues,16059,62950,132.81,431.97
Wastes,26079,293,132.81,299.1
Wastes,19019,360,132.83,263.9
Wastes,40037,1217,132.83,268.07
Whole tree,21053,25226,132.83,293.8
Whole tree,8103,35802,132.84,257.8901659
Whole tree,26043,10771,132.86,256.66
Residues,46025,1468,132.89,391.33
Wastes,5125,1918,132.92,318.41
Wastes,20163,89,132.93,337.06
Whole tree,50025,9986,132.93,260.58
Wastes,48393,31,132.95,339.79
Wastes,19169,3013,132.96,368.7
SRWC - noncoppice,48081,3042,132.96,242.65
Wastes,24029,344,133.03,344.71
Residues,38017,331,133.05,422.75
Wastes,22085,417,133.06,260.34
Whole tree,55037,6710,133.06,256.69
Residues,19161,144,133.08,408.77
Wastes,20055,638,133.08,325.08
Wastes,19153,14584,133.13,386.91
Wastes,35039,1322,133.14,346.88
Wastes,13267,831,133.16,383.69
Wastes,13305,998,133.17,381.86
Wastes,46037,185,133.24,383.86
Wastes,20067,135,133.30,325.79
Wastes,46099,5765,133.32,405.37
Wastes,48507,394,133.33,375.45
Wastes,20147,95,133.33,321.38
Wastes,20123,208,133.34,401.51
SRWC - coppice,45013,35,133.34,229.81
Wastes,8091,149,133.35,311.28
Whole tree,8081,14479,133.38,266.12
Wastes,20105,104,133.39,419.86
Wastes,26089,372,133.39,298.93
Wastes,26141,431,133.41,374.79
Whole tree,56033,92276,133.42,279.9947527
Wastes,20077,193,133.45,393.98
Wastes,54099,1369,133.48,411.9
Whole tree,22033,6352,133.48,247.56
Wastes,20035,1191,133.50,378.92
Wastes,48317,86,133.50,281.05
Wastes,40073,258,133.51,259.84
Wastes,42001,1744,133.54,349.39
Wastes,13127,2659,133.57,390.7
SRWC - noncoppice,48297,4398,133.58,299.99
Wastes,21115,769,133.59,393.24
Wastes,16001,3512,133.66,333.35
Whole tree,24045,17449,133.67,265.07
Wastes,19157,616,133.69,349.36
Wastes,36037,1967,133.69,399.76
Wastes,20129,54,133.69,327.85
Residues,31159,79,133.70,457.97
Residues,27007,134,133.74,400.19
Wastes,26143,414,133.75,301.31
Residues,46103,35,133.78,395.38
Wastes,20173,16550,133.83,401.21
Wastes,19061,1634,133.83,268.28
Wastes,19041,544,133.84,367.34
Wastes,34025,10806,133.91,343.21
Wastes,4003,4333,133.94,379.24
Wastes,40009,397,133.94,267.66
Wastes,54045,624,133.98,336.06
Whole tree,47175,68,134.02,260.77
Wastes,30029,3012,134.04,347.49
Residues,27029,417,134.05,393.13
Residues,49043,230,134.05,434.24
Whole tree,37041,14835,134.06,266.4759703
Wastes,48169,111,134.10,277.51
Residues,27107,2326,134.14,424.14
Wastes,24019,558,134.20,325.77
SRWC - coppice,19091,4317,134.20,349.37
Wastes,48267,78,134.21,250.39
Wastes,21153,428,134.23,396.14
Residues,27107,572,134.25,424.14
SRWC - noncoppice,31009,6926,134.30,328.27
Wastes,10005,3490,134.35,325.38
Whole tree,28003,3950,134.35,251.02
Wastes,31137,303,134.38,352.31
Wastes,31083,113,134.40,326.63
Wastes,19151,235,134.42,369.17
Wastes,48285,334,134.44,259.1
SRWC - noncoppice,56005,7978,134.47,231.87
Whole tree,18059,1609,134.48,280.48
Whole tree,40135,3902,134.51,327.58
Whole tree,18059,89,134.56,280.48
Whole tree,56045,40065,134.57,272.2657414
Wastes,27071,433,134.58,381.87
Wastes,40011,169,134.61,267.95
Wastes,54005,419,134.63,343.38
Whole tree,18179,1029,134.66,259.24
Whole tree,18001,1790,134.69,258.13
Wastes,48303,4914,134.70,291.13
SRWC - noncoppice,20147,3591,134.76,295.43
Wastes,21127,520,134.84,401.75
Wastes,35025,2177,134.86,374.92
Wastes,40151,290,134.91,353.41
Whole tree,35007,13254,134.91,253.73
Wastes,48375,4032,134.92,349.02
Residues,27087,7184,134.93,405.56
Residues,27087,390,134.96,405.56
SRWC - noncoppice,19015,355,134.97,343.61
Wastes,48079,99,134.99,346.91
SRWC - noncoppice,56045,1084,134.99,262.31
Wastes,48351,246,135.01,257.41
Wastes,56033,972,135.05,428.53
Wastes,27011,89,135.06,329.18
Wastes,31019,1565,135.08,355.89
Wastes,20135,53,135.08,355.67
Wastes,47163,2691,135.10,267.95
Residues,27029,15948,135.12,393.13
SRWC - noncoppice,20075,2122,135.14,247.27
Residues,27029,1505,135.19,393.13
Residues,27007,837,135.19,400.19
Wastes,48345,21,135.20,261.95
Wastes,19097,338,135.23,286.45
Whole tree,16073,19469,135.25,271.85
Wastes,16085,312,135.26,276.08
Residues,20015,824,135.27,421.09
Wastes,6083,7398,135.28,347.05
Wastes,19033,751,135.31,281.23
Wastes,26097,191,135.32,319.86
Wastes,13051,4752,135.33,329.25
Whole tree,18095,485,135.42,275.58
Whole tree,55085,23175,135.43,252.06
Whole tree,36089,45448,135.44,271.51
Wastes,30039,102,135.45,368.65
Wastes,48087,52,135.46,261.46
Wastes,28039,751,135.49,383.23
Whole tree,13117,15618,135.51,282.0683417
SRWC - noncoppice,20163,36409,135.58,310.22
SRWC - noncoppice,30107,19789,135.59,246.1
Wastes,46025,118,135.62,391.33
Residues,49051,4943,135.63,415.82
SRWC - noncoppice,19091,725,135.68,349.37
Wastes,19015,862,135.70,377.04
Wastes,26009,401,135.70,311.8
Residues,49021,1484,135.74,413.72
Residues,31103,191,135.74,445.04
Whole tree,18009,1582,135.75,265
Whole tree,28003,1757,135.76,251.02
Residues,8033,479,135.77,422.36
Wastes,27081,100,135.77,333
Wastes,48017,233,135.80,350.66
Wastes,48241,616,135.84,260.99
Wastes,48409,2147,135.85,373.39
Wastes,13143,488,135.88,302.64
Wastes,27155,59,135.90,349.47
Whole tree,26041,4332,135.91,266.21
Wastes,48107,105,135.96,265.28
SRWC - coppice,19187,126274,136.00,362.4
Residues,30099,2841,136.02,447.33
Whole tree,49029,5799,136.05,270.17
Wastes,46079,389,136.06,395.96
Wastes,48355,11428,136.06,414.38
Whole tree,21081,390,136.07,293.3051795
Wastes,46103,3434,136.08,395.38
Wastes,56019,148,136.08,364.15
Wastes,21159,419,136.11,404.1
Wastes,6079,9018,136.12,423.36
Whole tree,33005,5829,136.13,274.41
Residues,8083,689,136.18,395.81
Wastes,27021,488,136.20,340.73
Whole tree,51017,28850,136.21,286.5656589
SRWC - coppice,48481,46942,136.23,224.87
Whole tree,12045,40085,136.24,263.88
Wastes,40039,490,136.26,279.42
Wastes,47179,2145,136.28,270.86
Whole tree,44005,1097,136.29,268.95
Residues,49041,2754,136.30,462.93
Wastes,1095,289,136.31,390.92
Wastes,27105,372,136.31,350.1
Whole tree,47177,3898,136.31,304.9730221
Residues,49025,11548,136.32,427.8
Wastes,48389,456,136.36,396.83
Wastes,54059,449,136.37,346.51
Wastes,21025,448,136.42,409.23
Wastes,48381,4103,136.42,357.59
Wastes,56045,121,136.42,346.53
Wastes,46091,153,136.47,411.48
Wastes,28047,6362,136.48,391.81
Whole tree,18081,873,136.48,288.44
Whole tree,18167,4469,136.50,263.59
Wastes,40119,1348,136.52,284.53
Residues,27007,5473,136.53,400.19
SRWC - noncoppice,25007,30,136.53,344.4
Whole tree,18109,3223,136.55,284.91
Whole tree,25005,540,136.57,283.65
Whole tree,49043,31537,136.57,283.17
SRWC - noncoppice,48399,10655,136.62,278.41
Whole tree,18109,386,136.63,284.91
SRWC - noncoppice,30027,770,136.66,272.48
Wastes,27107,218,136.67,424.14
Wastes,48069,269,136.74,356.32
Wastes,27101,147,136.74,336.85
Residues,27007,17355,136.76,400.19
Wastes,16027,6368,136.76,307.8
Residues,30013,6041,136.76,453.09
Whole tree,25021,612,136.79,287.64
Wastes,36073,1397,136.80,409.11
Residues,30001,27971,136.82,470.22
Wastes,48479,8540,136.83,419.68
Wastes,26039,240,136.85,316.05
Wastes,19023,257,136.88,283.27
Wastes,27111,984,136.88,351.75
Wastes,46047,120,136.89,338.08
Wastes,21133,411,136.91,350.35
Wastes,38081,128,136.92,408.84
Wastes,56011,234,136.93,415.8
Wastes,48127,345,136.96,394.24
Residues,16059,499,136.98,431.97
Wastes,48493,763,136.99,289.97
Wastes,56017,159,137.01,420.43
Wastes,49047,1138,137.04,335.38
Wastes,21195,1109,137.05,347.53
Wastes,47171,313,137.06,276.88
Wastes,19113,3696,137.14,282.19
Wastes,46071,104,137.15,414.34
Wastes,19013,2261,137.15,283.04
Wastes,48173,22,137.15,298.89
Wastes,36117,1598,137.20,341.81
Wastes,20007,160,137.21,393.72
Wastes,6027,605,137.21,396.78
Wastes,27061,777,137.33,331.27
Wastes,48295,113,137.36,359.1
Wastes,27087,181,137.37,405.56
Wastes,56005,823,137.37,351.88
Wastes,19025,326,137.41,384.03
Wastes,48413,56,137.48,279.6
Wastes,48329,2526,137.49,302.26
Residues,49043,78,137.50,434.24
Wastes,12099,23336,137.58,350.9
Wastes,36121,1372,137.59,414.55
Wastes,27029,285,137.60,393.13
Wastes,46051,125,137.61,340.39
Wastes,38017,5152,137.62,422.75
SRWC - coppice,12005,553,137.64,233.86
Whole tree,20165,1967,137.64,344.71
Residues,49043,3701,137.66,434.24
Whole tree,56041,83418,137.66,283.4
Wastes,48199,947,137.69,291.24
Whole tree,18035,1757,137.70,282.17
Wastes,20167,120,137.71,373.29
Wastes,46083,1587,137.72,424.66
Wastes,19119,386,137.73,387.28
Wastes,10001,2880,137.73,365.33
Wastes,27159,235,137.73,345.78
Wastes,48259,614,137.73,293.43
Wastes,27031,89,137.76,334.78
Wastes,49015,358,137.77,357.52
Wastes,30049,2130,137.81,374.76
Whole tree,8029,10355,137.82,273.83
Residues,46097,350,137.83,415.04
Wastes,26007,960,137.83,380.79
Wastes,31099,215,137.83,368.74
Wastes,21051,708,137.86,416.08
Wastes,13233,706,137.91,307.58
Whole tree,26071,15547,137.92,278.15
Whole tree,21073,2302,137.98,302.9315552
Wastes,20015,2160,138.00,421.09
Wastes,4007,911,138.00,285.75
Residues,31011,132,138.01,436.1
Whole tree,24047,18383,138.01,284.72
Wastes,13001,604,138.05,403.13
Wastes,20165,55,138.08,371.55
Wastes,1097,391,138.10,331.97
Wastes,46039,75,138.13,344.23
Wastes,18073,575,138.16,376.48
SRWC - noncoppice,19187,114,138.16,362.4
Wastes,20033,63,138.17,397.63
Residues,30075,157,138.27,446.43
Wastes,48111,230,138.28,388.28
Wastes,48235,27,138.29,284.54
Wastes,19081,192,138.35,298.52
Wastes,48115,235,138.35,294.16
Wastes,19099,1200,138.40,370.81
SRWC - noncoppice,48137,91,138.41,298.13
Residues,35043,15796,138.41,443.95
Wastes,27167,113,138.42,365.8
Wastes,54079,972,138.46,367.75
SRWC - noncoppice,48451,37221,138.52,280.65
Whole tree,37187,38769,138.58,285.7533731
Residues,31003,132,138.58,459.84
Wastes,18141,4578,138.60,375.49
Wastes,36099,608,138.63,349.36
Whole tree,6109,9564,138.63,296.15
Wastes,21095,492,138.66,350.12
Wastes,19105,354,138.67,289.46
Wastes,46121,326,138.69,425.27
Whole tree,56045,31494,138.70,262.31
SRWC - noncoppice,48311,323,138.74,288.42
Wastes,20079,1144,138.76,424.73
Wastes,19045,837,138.79,299.54
Wastes,35047,951,138.80,411.02
Wastes,13251,244,138.82,310.31
Whole tree,18021,287,138.88,274.68
Wastes,20157,160,138.91,407.13
Wastes,27007,1486,138.91,400.19
Whole tree,18119,4343,138.95,286.73
Wastes,54043,372,138.99,366.99
Wastes,20081,72,139.01,350.58
Whole tree,50027,3258,139.01,286.66
Whole tree,47109,3775,139.02,271.07
Wastes,13025,609,139.03,407.54
Wastes,35028,597,139.03,390.12
Wastes,48301,3,139.04,395.55
Wastes,46077,172,139.06,410.16
SRWC - noncoppice,35028,16,139.07,335.97
Residues,38097,335,139.14,452.85
Wastes,40139,707,139.17,382.79
Wastes,48233,721,139.17,365.97
Wastes,48265,855,139.22,271.48
Wastes,13229,619,139.27,408.51
Wastes,48305,99,139.31,300.38
Wastes,13039,1688,139.39,416.3
Wastes,26033,670,139.40,340.94
Wastes,48007,779,139.44,366.58
Wastes,46087,184,139.48,435.54
Wastes,20189,99,139.48,353.01
Wastes,20143,199,139.49,449.79
Whole tree,21097,8753,139.50,302.3728619
Wastes,48249,1368,139.50,404.74
Wastes,48371,512,139.54,379.4
Wastes,35033,80,139.54,326.96
Wastes,1121,1406,139.57,307.8
Whole tree,18065,323,139.59,289.56
Wastes,13129,957,139.61,323.11
Whole tree,51005,34416,139.63,311.6700837
Wastes,12051,647,139.63,351.08
Wastes,56013,706,139.65,344.09
Whole tree,18139,84,139.65,300.74
Wastes,21175,443,139.66,419.4
Wastes,20183,64,139.69,349.23
Whole tree,49009,3486,139.70,302.1761905
Wastes,48271,119,139.71,397.64
Wastes,19021,675,139.74,392.51
Wastes,19011,444,139.75,293.81
Wastes,40059,121,139.78,373.34
SRWC - noncoppice,56027,1472,139.78,281.42
Wastes,1015,401,139.79,342.12
Wastes,20141,66,139.79,367.16
Whole tree,49013,29271,139.80,311.76
Wastes,31061,105,139.84,350.37
Wastes,26031,443,139.85,343.14
Wastes,40117,283,139.87,296.8
Wastes,31009,17,139.91,367.78
Wastes,5149,375,139.91,336.7
Wastes,13033,397,139.92,321.32
Wastes,30023,303,139.95,393.25
Wastes,40103,198,140.04,303.84
Wastes,48255,256,140.06,303.43
Wastes,26047,565,140.08,341.68
Wastes,42041,4108,140.16,377.52
Wastes,36069,1869,140.23,360.65
Wastes,48123,351,140.26,300.47
Wastes,56035,342,140.27,423.31
Wastes,19141,465,140.30,398.78
Wastes,48465,1608,140.30,382.71
Residues,49041,829,140.30,462.93
Wastes,40129,65,140.32,295.27
Wastes,48129,63,140.38,282.96
Wastes,46097,76,140.40,415.04
Wastes,27117,161,140.40,353.18
Wastes,16045,548,140.47,321.75
Residues,49037,138,140.48,467.53
Wastes,18149,398,140.51,382.45
Wastes,23003,1215,140.52,366.23
Wastes,20029,309,140.54,432.43
Whole tree,18005,1034,140.55,309.16
Wastes,20069,103,140.60,357.19
Whole tree,18005,952,140.60,309.16
Whole tree,18075,1813,140.61,283.23
Wastes,28045,1488,140.62,412.78
SRWC - noncoppice,48385,107,140.62,323.99
Wastes,19163,2900,140.63,311.79
Wastes,34005,7750,140.63,378.97
Wastes,8113,250,140.64,355
SRWC - coppice,48239,80522,140.69,243.16
Wastes,13103,916,140.72,324.35
Wastes,34029,9974,140.74,374.16
Wastes,54011,1665,140.74,380.26
Whole tree,27039,99,140.74,304.81
Wastes,31163,103,140.85,371.88
Whole tree,31181,2196,140.86,332.29
Wastes,20041,649,140.87,457.67
SRWC - noncoppice,48283,1071,140.87,307.58
Wastes,8111,23,140.88,344.28
Wastes,31115,20,140.99,372.52
Residues,35031,2620,140.99,463.68
Residues,30057,20750,141.01,485.09
Wastes,41007,1227,141.03,354.79
Residues,30059,20722,141.03,475.72
SRWC - coppice,48469,18059,141.09,243.84
Wastes,26021,2680,141.14,390.79
Wastes,30093,1133,141.19,400.81
Wastes,18099,808,141.20,385.47
Wastes,4001,2395,141.21,393.66
Wastes,20083,34,141.21,382.53
Wastes,36123,434,141.24,363.52
Wastes,35055,564,141.26,321.01
Whole tree,25023,2693,141.28,297.29
Residues,46127,830,141.31,441.25
Wastes,20095,257,141.31,427.73
Wastes,19073,301,141.32,400.71
Wastes,4011,288,141.32,389.15
Wastes,48325,805,141.32,317.48
Wastes,48153,109,141.34,288.87
Wastes,46125,274,141.35,443.08
Wastes,38073,180,141.37,430.91
Residues,49039,3356,141.38,484.47
Wastes,48013,798,141.40,317.59
Wastes,13115,1650,141.41,323.29
Wastes,5105,177,141.42,355.65
Whole tree,18031,656,141.42,312
Wastes,13161,496,141.45,417.8
Wastes,19069,181,141.45,303.29
Residues,49001,1486,141.46,458.55
Whole tree,49051,1223,141.48,358.94
Wastes,35049,4808,141.55,428.9
Wastes,56043,277,141.58,439.58
Residues,30003,2449,141.59,493.26
Wastes,21189,154,141.63,432.03
Whole tree,46047,11326,141.63,301.5774695
Whole tree,33019,7197,141.68,298.09
Wastes,1025,3967,141.71,307.03
Wastes,48369,334,141.72,378.17
Wastes,48359,67,141.73,383.59
Wastes,48357,349,141.79,378.56
Wastes,20191,407,141.84,367.39
Residues,35043,32,141.87,443.95
Wastes,20025,71,141.89,417.08
Wastes,1117,3452,141.92,310.66
Whole tree,18013,201,141.93,309.36
Wastes,48117,636,141.95,378.31
Wastes,21119,276,141.97,372.55
Wastes,19167,1128,142.02,406.22
Wastes,5045,2036,142.04,363.27
Residues,19047,3088,142.06,446.81
Wastes,31079,1982,142.09,388.35
Wastes,27133,164,142.09,378.33
Whole tree,41037,187826,142.10,306.2260702
Residues,31109,1531,142.12,471.95
Wastes,19049,2369,142.13,408.77
Wastes,19197,223,142.15,319.32
Wastes,48019,354,142.17,318.52
Wastes,20073,212,142.18,421.76
Wastes,13005,367,142.22,421.44
Residues,49049,1715,142.28,476.71
Wastes,40093,132,142.33,301.77
Whole tree,18013,310,142.33,309.36
Wastes,46115,219,142.35,420.83
Whole tree,18105,2144,142.38,308.37
Wastes,26137,413,142.38,338.06
Wastes,12021,5718,142.40,363.18
Wastes,13299,1176,142.43,420.92
Wastes,46033,143,142.43,372.85
Wastes,46113,242,142.44,361.7
Wastes,13165,157,142.44,326.03
Residues,30075,223,142.46,446.43
Wastes,1103,3944,142.46,416.76
Wastes,18131,224,142.47,391.05
Wastes,27057,351,142.47,366.58
Residues,46093,967,142.47,463.73
Wastes,12086,85764,142.52,431.58
Wastes,49053,546,142.54,358.86
Wastes,46007,59,142.58,375.46
SRWC - noncoppice,48355,90701,142.61,352.43
Wastes,18181,419,142.64,398.38
Wastes,40047,1053,142.64,297.05
Wastes,48323,1832,142.67,416.37
Wastes,22011,623,142.69,286.67
Wastes,13163,282,142.75,335.44
Wastes,22033,7632,142.78,346.875
Wastes,31175,139,142.81,380.48
Whole tree,18105,68,142.82,308.37
Wastes,36063,7058,142.83,437.7
Wastes,1019,428,142.83,345.9
Wastes,48003,277,142.84,321.18
Whole tree,26003,28748,142.95,296.8576137
Residues,46111,3084,142.98,437.6
Wastes,40043,82,142.99,308.92
Whole tree,18135,1809,142.99,304.4
Whole tree,18177,1170,143.00,321.46
Wastes,35019,151,143.01,431.82
Whole tree,18153,2815,143.03,290.45
Wastes,19161,334,143.06,408.77
Wastes,1089,453,143.09,428.51
Wastes,46127,487,143.13,441.25
Wastes,48435,68,143.13,304.83
Wastes,22115,931,143.14,316.51
Whole tree,49043,16128,143.15,283.17
Wastes,26027,894,143.19,396.83
Wastes,46109,178,143.20,378.36
Wastes,19181,1542,143.21,414.76
Residues,27125,3892,143.22,442.03
Whole tree,55125,6548,143.23,286.33
Wastes,13029,554,143.27,343.55
Wastes,19075,213,143.31,308.33
Wastes,19109,264,143.33,319.83
Wastes,48045,27,143.34,295.97
Wastes,35059,76,143.35,336.6
Wastes,26029,447,143.37,341.09
Wastes,27005,567,143.38,369.39
Whole tree,18041,1419,143.38,314.88
Wastes,20009,473,143.39,397.8
Wastes,46061,111,143.40,454.68
Wastes,35041,668,143.42,392.93
Wastes,41041,1516,143.43,371.47
SRWC - noncoppice,48507,3263,143.43,313.5
Whole tree,40079,223,143.49,307.51
Wastes,21193,486,143.51,378.23
Wastes,20019,61,143.53,365.57
Wastes,48135,2481,143.54,327.71
Whole tree,18061,1769,143.55,396.22
Residues,46035,1049,143.57,468.09
Wastes,34007,8814,143.59,391.46
Wastes,46101,111,143.66,367.5
Wastes,48131,380,143.67,416.87
Wastes,38097,265,143.72,452.85
Residues,16007,3162,143.74,471.54
Residues,30031,6067,143.76,501.39
Wastes,13055,441,143.77,340.12
Wastes,56041,361,143.85,383.73
Wastes,27027,1034,143.90,393.18
Wastes,26135,148,143.97,345.26
